tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,graphy,S,10000,0.11443559500016272,12288,13312,0.0007766070002689958,0.00032101000007241965,0.000007237999700009823,0.000004137000069022178
rdfjsdataset,wrap_tree,S,40000,0.5075031980006024,9216,29184,0.011183951999992132,0.001978778999298811,0.00002658999990671873,0.000026840999722480774
rdfjsdataset,wasm_tree,S,80000,0.49221690199989826,59952,62000,0.02008910300023854,0.0002329839998856187,0.0000031700003892183305,8.249999955296516e-7
rdfjsstore,n3,S,80000,0.589477742999792,153100,0,0.008037867000326514,0.008110332000069321,0.007225647000595927,0.007261060000397265
rdfjsdataset,wrap_tree,S,100000,1.1267767460001632,25088,25600,0.02748158499971032,0.0019785730000585317,0.000024605000391602518,0.0000254720002412796
rdfjsstore,n3,S,80000,0.5972697380008176,155136,0,0.008125866000540554,0.008197532000020146,0.007233771000057459,0.0072692370004951955
rdfjsdataset,wrap_tree,S,10000,0.1612036060001701,8704,12800,0.0027300800001248716,0.0018963750004768372,0.000026588000357151032,0.000026372999884188177
rdfjsdataset,wasm_tree,S,1000000,5.3990534729994835,403624,405672,0.3139931949991733,0.0002432260001078248,0.000003264999948441982,8.559999987483025e-7
rdfjsstore,wasm_tree,S,500000,2.1728842150000856,216560,0,100000,0.00039435499999672174,100000,0.00005241699982434511
rdfjsstore,wasm_tree,S,1000000,4.493963833000511,391892,0,0.31676812599971893,0.3168585989996791,0.00007770700007677078,0.00010708700027316808
rdfjsstore,n3,S,40000,0.3358233949998394,90064,0,0.004264697000384331,0.004333707000128925,0.006011518000625074,0.006049596999771893
rdfjsdataset,wasm_tree,S,1000000,5.325619051999412,405160,405160,0.319294788999483,0.00024147799983620643,0.000003255000337958336,6.950004026293754e-7
rdfjsstore,n3,S,500000,3.1062222419995815,674024,0,100000,0.00033730900008231403,100000,0.00006529999990016222
rdfjsdataset,tree,S,100000,1.1404815070005134,25600,25600,0.027024585000239312,0.00033646500017493964,0.000024505000561475755,0.000007524999789893627
rdfjsdataset,graphy,S,500000,2.6837247670004145,304676,304676,0.0006982580004259944,0.00010703799966722726,0.000006335999816656113,6.389999762177467e-7
rdfjsstore,wasm_tree,S,80000,0.4426779420003295,58884,0,0.020402000000700353,0.020490474000573158,0.00007785999961197376,0.00011280599981546402
rdfjsdataset,wasm_tree,S,1000000,5.34576253500022,404136,404136,0.316454462999478,0.00024084100034087896,0.000003428000025451183,7.649995386600495e-7
rdfjsdataset,tree,S,40000,0.4737707420000806,9216,9216,0.010644596000202,0.00029471000004559753,0.000026359000243246554,0.0000076299998909235
rdfjsdataset,graphy,S,1000000,5.585129300999455,590360,590360,0.000796768999658525,0.00032987200003117324,0.000007267000153660774,0.0000034140003845095635
rdfjsdataset,graphy,S,80000,0.5314026999995113,67072,68608,0.0008650950007140637,0.000322545999661088,0.000007981999777257442,0.000005721000023186207
rdfjsdataset,wrap_tree,S,80000,0.9286660929992795,25088,26112,0.02197651099972427,0.001974736999720335,0.000026529999449849128,0.00002739199995994568
rdfjsstore,wasm_tree,S,500000,2.169545948999934,215256,0,100000,0.00040236200019717216,100000,0.00005280699953436852
rdfjsdataset,tree,S,1000000,10.518904114000499,25600,25600,0.3464631829997525,0.0004038660004734993,0.000026109999977052213,0.000008326000533998013
rdfjsstore,n3,S,1000000,6.568474762000143,1277356,0,0.11670246300008148,0.11676766499970108,0.11543274500034749,0.11546300799958407
rdfjsstore,n3,S,10000,0.11567949300073087,50908,0,0.004381609000265598,0.004528015000745654,0.0008709230003878474,0.0009013900002464652
rdfjsstore,n3,S,20000,0.1843821899993345,64232,0,0.002483830999583006,0.002549079000018537,0.0016516060000285506,0.0016825109999626874
rdfjsdataset,wrap_tree,S,100000,1.120489993000403,25088,25600,0.02673940400034189,0.001986618999391794,0.000024742000736296178,0.000032790999859571456
rdfjsdataset,graphy,S,20000,0.1990652219997719,35840,35840,0.0008185419999063015,0.00034811800066381695,0.0000070670004934072495,0.000005594000220298767
rdfjsstore,n3,S,80000,0.5902133100004867,153544,0,0.00796908299997449,0.008047278999350965,0.007174792999401688,0.007210826999507845
rdfjsdataset,wrap_tree,S,100000,1.131879653999582,25600,25600,0.027157479000277818,0.002013555000536144,0.000025652000680565834,0.000030218999832868575
rdfjsstore,wasm_tree,S,1000000,4.551600821000524,389836,0,0.31647701700031755,0.31656541500054297,0.00007810799963772297,0.00010614199936389924
rdfjsdataset,wasm_tree,S,1000000,5.279129655000753,405672,405672,0.31298586299922315,0.0002383749997243285,0.000003446999937295914,7.570004090666771e-7
rdfjsstore,n3,S,40000,0.3253186839995906,89888,0,0.0043168299999088045,0.004385768000036478,0.003435963999480009,0.003466552999801934
rdfjsdataset,wrap_tree,S,500000,5.381461013999767,25088,25600,0.00011211799923330546,0.001046772999688983,0.0000037589995190501215,0.000006930000148713589
rdfjsdataset,wrap_tree,S,40000,0.47536565400008113,9216,10240,0.010727811000309884,0.00200706799980253,0.000025593999773263933,0.000026134999468922614
rdfjsdataset,graphy,S,500000,2.7496890929993243,305700,305700,0.0007133009992539883,0.00010745000001043081,0.000006837000139057636,6.65999948978424e-7
rdfjsdataset,tree,S,80000,0.8967047379994765,8192,8192,0.022040922000072898,0.0003238949999213219,0.000023244000039994717,0.000010950000025331974
rdfjsdataset,wasm_tree,S,80000,0.49427656500041484,60976,60976,0.0199990969998762,0.00022838700003921986,0.0000030370000749826433,8.040005341172218e-7
rdfjsdataset,graphy,S,10000,0.11639133800007403,12800,12800,0.000798462999984622,0.00032370099984109404,0.00000824199989438057,0.000004762000404298305
rdfjsdataset,wasm_tree,S,1000000,5.251218259999528,404648,406696,0.31989359499979764,0.0002501429999247193,0.0000031509995460510255,7.650004699826241e-7
rdfjsdataset,wrap_tree,S,80000,0.9604709820002317,25600,25600,0.022861304000020028,0.001973887000232935,0.000026003000326454638,0.00002768199983984232
rdfjsdataset,graphy,S,40000,0.3118130080001429,47104,47104,0.0008408309994265437,0.0003105910001322627,0.000007148999720811844,0.0000042679999023675915
rdfjsstore,n3,S,10000,0.11708277100045233,50636,0,0.004210412000305951,0.0043890420002862815,0.0008912300001829862,0.0009206900000572204
rdfjsdataset,wrap_tree,S,40000,0.49612945699971167,9216,10240,0.011469034999608994,0.001982880000025034,0.000028118000365793707,0.00002791499998420477
rdfjsdataset,graphy,S,40000,0.2987962139993906,46592,46592,0.0008529009995982051,0.00032043999992311,0.000006673999130725861,0.000003995999693870544
rdfjsstore,n3,S,40000,0.3348003199994564,89444,0,0.004362788999453187,0.004432368999347091,0.006034091000445187,0.0060724029997363685
rdfjsdataset,wrap_tree,S,80000,0.9674857750004158,9216,26112,0.022629594000056385,0.002055701999925077,0.000026400000788271427,0.00002954799961298704
rdfjsstore,n3,S,1000000,6.676207788000815,1274124,0,0.1158349350001663,0.11590022900048644,0.11552761999983341,0.11555804700031877
rdfjsstore,n3,S,80000,0.5876555189993232,153168,0,0.008027807000093161,0.008101805999875068,0.0072117680003866555,0.007247754000127315
rdfjsstore,n3,S,1000000,6.6760334259998055,1273148,0,0.11539916899986565,0.11546307899989187,0.11462680600024759,0.11465603400021791
rdfjsstore,n3,S,20000,0.19139260599948466,64032,0,0.0023924199994653462,0.0024589160000905393,0.001666809999383986,0.0016967089995741844
rdfjsdataset,graphy,S,10000,0.11160688799992204,12800,31232,0.0008539039995521307,0.000319539999589324,0.000007141000591218472,0.000004000999964773655
rdfjsdataset,wasm_tree,S,500000,2.582059573999606,225744,225744,0.00014771900046616792,0.00010218599997460842,0.0000010590003803372384,7.309997454285621e-7
rdfjsstore,n3,S,500000,3.138916703000665,677156,0,100000,0.00036703599989414213,100000,0.00022959399968385696
rdfjsdataset,wrap_tree,S,10000,0.16696642199996858,9216,12800,0.002691375999711454,0.001949885000474751,0.000028315999545156956,0.000028680000454187394
rdfjsdataset,tree,S,20000,0.27412443500012157,9216,9216,0.0051406530002132056,0.0002886029994115233,0.000023929999209940433,0.000007753999903798103
rdfjsdataset,wasm_tree,S,10000,0.10424527200032026,12288,13312,0.0024909650003537534,0.00022334300074726342,0.0000030689993873238564,7.050000131130219e-7
rdfjsstore,n3,S,80000,0.5776793330004438,153572,0,0.008100633999332786,0.00817200700007379,0.007239733000285923,0.00727488199993968
rdfjsstore,wasm_tree,S,100000,0.5500191409997642,64424,0,0.026732972000725566,0.026853298000060023,0.00008077399991452694,0.0001249379999935627
rdfjsdataset,graphy,S,80000,0.5065802899999544,67584,70144,0.0007889050003141165,0.0003221680000424385,0.000007244999520480633,0.000003891999833285808
rdfjsdataset,wasm_tree,S,100000,0.5966606479994953,67212,67212,0.025229669999331236,0.00023244300018996,0.000003509999252855778,8.709998801350594e-7
rdfjsdataset,wrap_tree,S,500000,5.408511986000463,25600,26112,0.00010179700050503016,0.0010510309999808669,0.0000035589998587965966,0.000005495999939739704
rdfjsdataset,wasm_tree,S,100000,0.5990867309998721,66700,66700,0.024670518000610174,0.00023003400024026633,0.000003441000357270241,0.0000010159993544220925
rdfjsdataset,tree,S,40000,0.5005209440002217,8704,8704,0.011250258999876679,0.00029910099972039464,0.000026796000078320504,0.000008089999668300152
rdfjsdataset,graphy,S,100000,0.6543017379995435,81620,81620,0.0008116890005767345,0.000323467000387609,0.000008154000155627727,0.000004240999929606914
rdfjsstore,n3,S,500000,3.1426268500005827,682456,0,100000,0.00036036599986255166,100000,0.00023073399998247625
rdfjsdataset,tree,S,100000,1.1664899450000374,25600,25600,0.027080202999524773,0.0003356790002435446,0.00002435299940407276,0.000007915000431239604
rdfjsdataset,wrap_tree,S,80000,0.9445690879998728,25600,26624,0.022329486000351607,0.001975984999909997,0.00002479299996048212,0.000025632999837398528
rdfjsstore,n3,S,10000,0.12069819900020957,51112,0,0.0042552439998835324,0.004337549000047148,0.0009142160005867481,0.0009450280005112291
rdfjsstore,wasm_tree,S,100000,0.5232502990001813,65244,0,0.025732359000481667,0.02581958100013435,0.00007946600019931793,0.00011451099999248981
rdfjsdataset,wasm_tree,S,100000,0.6008181440001353,66188,66188,0.02520213000010699,0.00023773400019854308,0.000003127000294625759,7.250001654028892e-7
rdfjsdataset,wasm_tree,S,20000,0.18378545300010593,33548,33548,0.004944512999616563,0.00023312400002032519,0.0000030869999900460244,0.0000016289995983242989
rdfjsdataset,graphy,S,20000,0.1982469469998032,34304,36864,0.0007883719997480511,0.0003174109999090433,0.000007745999842882156,0.000005830999463796616
rdfjsstore,wasm_tree,S,500000,2.2527013749992473,215068,0,100000,0.0003942390000447631,100000,0.00008369299955666065
rdfjsdataset,tree,S,500000,5.512916167000308,25600,25600,0.00008993500005453825,0.0001661769999191165,0.0000034119999036192894,0.0000014309994876384734
rdfjsdataset,wasm_tree,S,1000000,5.365947738000192,404648,404648,0.3104060410000384,0.00024044300056993962,0.0000031850002706050872,7.259994745254516e-7
rdfjsdataset,wasm_tree,S,500000,2.570002470000647,226768,226768,0.00014751699939370155,0.00010681699961423874,0.0000011339997872710228,7.920004427433014e-7
rdfjsdataset,wasm_tree,S,10000,0.10518026200029999,13312,13312,0.0025701680006459354,0.0002029140004888177,0.00000327800028026104,8.760001510381698e-7
rdfjsdataset,wrap_tree,S,10000,0.16739790800027549,9216,11776,0.002677272000350058,0.0020607839999720453,0.000027273000217974186,0.000028965000063180924
rdfjsdataset,graphy,S,80000,0.5281238199993968,66560,69632,0.0008229729998856783,0.0004067299999296665,0.000007683000527322292,0.000004506000317633152
rdfjsdataset,graphy,S,80000,0.5137283340003341,68096,68096,0.000780133000575006,0.0003170420005917549,0.0000075829997658729555,0.000004083000123500824
rdfjsdataset,wrap_tree,S,20000,0.28948783100023867,8704,11776,0.005444236000068486,0.0020640569999814035,0.000025511999614536762,0.00002805200032889843
rdfjsdataset,tree,S,1000000,10.569359139999374,25600,25600,0.3369041790002957,0.0005855320002883672,0.000025595000013709067,0.000008081999607384205
rdfjsdataset,wasm_tree,S,40000,0.2812891090000048,41252,41252,0.010510064999572933,0.00021136999968439341,0.0000024929996579885485,7.999995723366738e-7
rdfjsstore,n3,S,80000,0.5786149070002139,153616,0,0.008281897000037133,0.008360520999878645,0.007386065999977291,0.007421061000786722
rdfjsstore,n3,S,10000,0.12077259400021285,51636,0,0.004490039999596775,0.004594577999785542,0.0008589859995990992,0.0008874359996989369
rdfjsstore,n3,S,20000,0.19584898300003262,63564,0,0.0025582320000976325,0.0026262369994074107,0.0016541369995102286,0.0016821900000795723
rdfjsdataset,tree,S,40000,0.4772957300003618,9216,9216,0.010868104999884963,0.0003014279995113611,0.00002675599977374077,0.00000774999987334013
rdfjsdataset,wasm_tree,S,10000,0.10936640300042927,12800,12800,0.002761462999507785,0.00021350899990648032,0.000003326999954879284,7.79000110924244e-7
rdfjsstore,wasm_tree,S,500000,2.195085992000066,206724,0,100000,0.00040105200000107287,100000,0.000054186000488698484
rdfjsdataset,wrap_tree,S,100000,1.1675238699996844,25600,26624,0.027805559000000358,0.002070899000391364,0.000025089999660849572,0.000027312000282108784
rdfjsdataset,tree,S,40000,0.5039262819997966,9216,9216,0.011253217999823392,0.00030026600044220686,0.000028617000207304955,0.000008320000022649764
rdfjsstore,wasm_tree,S,100000,0.5337367270002141,64492,0,0.02538571499940008,0.025480219000019132,0.00010298299975693225,0.00014868299942463636
rdfjsstore,n3,S,1000000,6.622052348999307,1278572,0,0.11552933599986136,0.11559027899987996,0.11434542300086468,0.1143739920007065
rdfjsstore,n3,S,40000,0.3385846400000155,90008,0,0.004389255999587476,0.004458840000443161,0.006051824999973178,0.006089505000039935
rdfjsdataset,wasm_tree,S,10000,0.10451843699999154,13824,13824,0.0029708480006083848,0.00025572200026363135,0.0000031610000878572464,7.299995049834252e-7
rdfjsstore,n3,S,500000,3.116412884999998,672580,0,100000,0.0003555990001186728,100000,0.00021383100003004074
rdfjsdataset,graphy,S,80000,0.5051863639997318,67584,70144,0.0007786020003259182,0.0003152069998905063,0.000007206999696791172,0.0000037770001217722894
rdfjsdataset,wasm_tree,S,40000,0.2749217809997499,42788,42788,0.009722057999111713,0.00022040699981153012,0.000003107999451458454,7.760003209114075e-7
rdfjsstore,wasm_tree,S,20000,0.14705841800011693,34184,0,0.005324849999509751,0.005415002999827266,0.00007549000065773725,0.00011147900018841028
rdfjsdataset,wrap_tree,S,20000,0.29315465100016447,8704,10752,0.00541764899995178,0.002030538000166416,0.00002575800009071827,0.000027641999535262584
rdfjsdataset,wrap_tree,S,1000000,10.488775626000017,25600,26112,0.33908151999954134,0.002234087999910116,0.000027001000009477138,0.00003234499972313642
rdfjsdataset,wrap_tree,S,1000000,10.418203761000186,25600,26112,0.34333516800031066,0.0026691089998930693,0.000028567999601364135,0.00003401200007647276
rdfjsdataset,tree,S,500000,5.911648857000284,25600,25600,0.00008693200070410966,0.00016286899987608196,0.000003235999494791031,0.0000013920003548264502
rdfjsstore,n3,S,500000,3.0930440279999747,675752,0,100000,0.0003592409994453192,100000,0.00022952800057828428
rdfjsstore,wasm_tree,S,1000000,4.492804182999768,392236,0,0.3146867019999772,0.31477675000019373,0.00007651099935173988,0.000105833999812603
rdfjsstore,wasm_tree,S,40000,0.25321815600059927,41504,0,0.0104509829999879,0.010542744000442326,0.00007363300025463104,0.00010929599963128567
rdfjsstore,wasm_tree,S,80000,0.4383460139995441,58464,0,0.020732594000175596,0.02081986200064421,0.00008025099989026785,0.00011518700048327447
rdfjsdataset,wrap_tree,S,1000000,10.472624010999686,25600,25600,0.3443761649997905,0.0025947690000757574,0.000026902000419795513,0.000031657000072300434
rdfjsstore,wasm_tree,S,40000,0.2558656970001757,41700,0,0.011684968999586999,0.011783332999795676,0.00008611600007861852,0.00012242699973285197
rdfjsdataset,wasm_tree,S,1000000,5.238719108000398,405672,405672,0.3146902400003746,0.0002466090004891157,0.0000030330000445246697,7.54999928176403e-7
rdfjsstore,n3,S,40000,0.3321216529998928,90444,0,0.004367992999963462,0.004436398999765515,0.003436637000180781,0.0034709640005603434
rdfjsdataset,tree,S,1000000,10.345613965000027,25600,25600,0.34673180999979375,0.000877565000206232,0.000025856000371277334,0.000008514000102877617
rdfjsdataset,wasm_tree,S,10000,0.10304077399987728,13312,13312,0.0025570399994030595,0.00020106799993664028,0.0000038299998268485065,8.58999788761139e-7
rdfjsdataset,wasm_tree,S,40000,0.28826519099995496,41764,41764,0.010217341000214219,0.0002184200007468462,0.000003096000291407108,7.070004940032959e-7
rdfjsdataset,wasm_tree,S,500000,2.605372329999693,215620,215620,0.00011674199998378753,0.00008826099988073111,9.070001542568207e-7,5.400003865361214e-7
rdfjsdataset,wrap_tree,S,1000000,10.565462650000118,25600,26112,0.34273613899946215,0.0022052420005202293,0.00002724199928343296,0.00003345299977809191
rdfjsstore,wasm_tree,S,1000000,4.775627004999667,391284,0,0.31072953999973835,0.3108226049998775,0.00007329699955880642,0.00010214800015091896
rdfjsdataset,wasm_tree,S,500000,2.5918212860003114,216644,216644,0.00011857799999415874,0.00008486799988895654,7.809996604919433e-7,3.4399982541799547e-7
rdfjsdataset,wrap_tree,S,80000,0.9308953820001334,9216,26624,0.022423438999801874,0.001979956000111997,0.000026220000348985194,0.00003461799956858158
rdfjsstore,n3,S,80000,0.5922644809996709,154596,0,0.00796725600026548,0.008039211000315846,0.007250241000205279,0.007295703999698162
rdfjsdataset,wasm_tree,S,20000,0.17528901299927382,32524,32524,0.004905469000339508,0.00020905799977481365,0.0000030410001054406164,0.0000017830003052949905
rdfjsdataset,wrap_tree,S,10000,0.16628879300039262,9216,13312,0.002765660999342799,0.0019721949994564057,0.000026097000576555728,0.000026488999836146833
rdfjsdataset,tree,S,20000,0.2773155239997432,9216,9216,0.005128198999911546,0.0002870199996978045,0.000023950999602675437,0.00000822999980300665
rdfjsdataset,graphy,S,100000,0.6355262270001695,78568,81128,0.0008577490001916886,0.0003142209993675351,0.0000071759996935725215,0.000004102000035345554
rdfjsdataset,tree,S,100000,1.1279851390002296,25600,25600,0.027241019000299276,0.0003276800001040101,0.0000243130000308156,0.000007445000112056732
rdfjsstore,n3,S,500000,3.108331569000147,674572,0,100000,0.0003409950006753206,100000,0.00006499399989843368
rdfjsdataset,tree,S,1000000,10.793922296999954,25600,25600,0.342389022000134,0.0004010549997910857,0.000025996000505983828,0.000008859999477863312
rdfjsstore,n3,S,1000000,6.679070492999628,1279640,0,0.1163473240006715,0.11641026600077749,0.11542375900037587,0.11545327100064605
rdfjsdataset,wrap_tree,S,100000,1.1150072289993986,25600,25600,0.027588179000653325,0.0020184440007433293,0.000025681999512016773,0.00003278800006955862
rdfjsdataset,graphy,S,100000,0.6226025559995323,77580,80652,0.0007715369993820787,0.001999672000296414,0.000008009000681340695,0.00000418000016361475
rdfjsdataset,wrap_tree,S,100000,1.1605791549999267,24576,26112,0.02748772800061852,0.0020059479996562004,0.000026068000122904777,0.00002699299994856119
rdfjsdataset,graphy,S,40000,0.30486389399971814,46592,46592,0.0007679199995473027,0.00031865000072866677,0.00000856299977749586,0.0000041979998350143435
rdfjsdataset,graphy,S,100000,0.6215911340005695,78604,80140,0.0008539840001612902,0.00031854099966585636,0.000006644999608397484,0.00000392100028693676
rdfjsstore,n3,S,40000,0.33489689499977976,90496,0,0.004338267999701202,0.004406798000447452,0.0034749960005283358,0.003507152000442147
rdfjsdataset,tree,S,100000,1.1421230060001835,25088,25088,0.027040194999426604,0.00033795600011944773,0.000024508999660611152,0.000008822000585496425
rdfjsdataset,wrap_tree,S,40000,0.5072960990006105,9216,10752,0.010721570999361574,0.002036477000452578,0.00002678399998694658,0.000027979000471532346
rdfjsstore,n3,S,1000000,6.750949967999943,1276536,0,0.11521049799956382,0.11527259400021285,0.11490377299953253,0.11493260399997235
rdfjsstore,n3,S,40000,0.3389428780004382,87940,0,0.00490148900076747,0.004971051000058651,0.0037484259996563196,0.0037813860001042485
rdfjsdataset,wrap_tree,S,40000,0.505420537000522,9216,10240,0.011139916999265552,0.0020787340002134443,0.00002706899959594011,0.000025934000499546526
rdfjsdataset,tree,S,500000,5.276195246000774,25600,25600,0.00008475000038743019,0.00016203799936920406,0.0000030249999836087226,0.0000013140002265572547
rdfjsstore,wasm_tree,S,500000,2.2348112419992687,214584,0,100000,0.000392021999694407,100000,0.000053759999573230744
rdfjsdataset,wasm_tree,S,500000,2.5770502279996874,224208,224208,0.0001876029996201396,0.00008763999957591295,6.65999948978424e-7,3.5300012677907944e-7
rdfjsdataset,tree,S,1000000,10.381797283000314,25600,25600,0.3389847229998559,0.0005837230002507567,0.00002630000002682209,0.000008655999787151813
rdfjsdataset,tree,S,80000,0.9344102159999311,25600,25600,0.022988758000545204,0.0003287580003961921,0.00002440200001001358,0.000011501000262796878
rdfjsdataset,graphy,S,40000,0.3024305269997567,47104,47104,0.0007731790002435446,0.00040098100062459707,0.000006703999824821949,0.000003886000253260135
rdfjsstore,wasm_tree,S,100000,0.5388073009997606,64588,0,0.025748432000167666,0.025836598000489177,0.0000826429994776845,0.0001184620000422001
rdfjsstore,n3,S,100000,0.7124503300003707,171216,0,0.009733868000097573,0.00980765900015831,0.008760228999890388,0.008796671000309288
rdfjsdataset,wasm_tree,S,20000,0.1769533339999616,32524,32524,0.004878601999953389,0.00020429900009185075,0.0000031989999115467072,7.440000772476197e-7
rdfjsdataset,graphy,S,40000,0.318791298000142,45568,45568,0.0007934730006381869,0.00039257500041276215,0.000007388000376522541,0.000004016000777482987
rdfjsdataset,tree,S,10000,0.16183386499993502,9216,9216,0.0026292320005595685,0.00027666499931365253,0.000041373000480234625,0.00000825200043618679
rdfjsdataset,wasm_tree,S,80000,0.5041662170002237,60976,60976,0.020747260000556707,0.00023292399942874908,0.000003097999840974808,7.45999626815319e-7
rdfjsstore,n3,S,10000,0.11848502800054848,51212,0,0.004713653999380767,0.004787661999464035,0.0008675279999151825,0.0008979639997705817
rdfjsdataset,tree,S,20000,0.2732594220004976,9216,9216,0.0052721019992604855,0.00028182100038975477,0.00002485699951648712,0.000008065000176429748
rdfjsdataset,graphy,S,1000000,5.552451381999999,589020,590556,0.0008012730004265904,0.0003202630002051592,0.000007102000527083874,0.0000037180008366703985
rdfjsstore,n3,S,100000,0.7180939420005307,173276,0,0.009647132999263704,0.009718643999658525,0.008857680999673902,0.00889526200015098
rdfjsdataset,wrap_tree,S,80000,0.8871572979995981,9216,26624,0.021948626999743284,0.0019650599993765354,0.00002654500026255846,0.00003434500005096197
rdfjsdataset,wasm_tree,S,10000,0.1045295150000602,13824,13824,0.0025752349998801947,0.0002060690000653267,0.000003158999606966972,8.290000259876251e-7
rdfjsstore,n3,S,20000,0.19229813000001014,63552,0,0.0024018069999292495,0.0024679849995300172,0.0016406339993700386,0.0016694519994780422
rdfjsstore,wasm_tree,S,100000,0.5418045239998027,65716,0,0.025711736000142992,0.025800726000219584,0.00008046599943190813,0.00011885000020265579
rdfjsdataset,wasm_tree,S,10000,0.10521492500044405,13312,13312,0.0025587700000032783,0.00023205799981951714,0.0000032879998907446863,9.019998833537102e-7
rdfjsstore,wasm_tree,S,20000,0.15002885499969124,32884,0,0.005338938000611961,0.0054310050001367925,0.00007235500030219555,0.0001081980001181364
rdfjsdataset,wasm_tree,S,40000,0.2831946690008044,42276,42276,0.009959374999627471,0.0002231769999489188,0.0000030650002881884573,7.649995386600495e-7
rdfjsstore,n3,S,40000,0.34491096500027923,90532,0,0.004346738000400365,0.004415857000276446,0.0034833119995892046,0.0035157570000737904
rdfjsdataset,graphy,S,40000,0.3174372469997033,47104,47104,0.0008889570003375411,0.0003237880002707243,0.000007073000073432922,0.00000392800010740757
rdfjsdataset,graphy,S,40000,0.3172063419995829,46592,46592,0.0009295930005609989,0.0003154400000348687,0.000007594999857246876,0.0000039609996601939205
rdfjsdataset,graphy,S,500000,2.6480005980003627,305188,305188,0.0007073470000177621,0.00010599800013005734,0.000006059000268578529,5.880007520318031e-7
rdfjsstore,n3,S,20000,0.18901902200002224,63108,0,0.0024287749994546175,0.0024943739995360375,0.0016268039997667074,0.0016567219998687506
rdfjsdataset,tree,S,10000,0.1594609950007871,9216,9216,0.002683060999959707,0.0002862690007314086,0.000025218999944627285,0.00000753799919039011
rdfjsdataset,wasm_tree,S,10000,0.10719427100010216,12800,13312,0.0027105809999629854,0.00020467299968004226,0.0000030990000814199446,7.450003176927566e-7
rdfjsstore,wasm_tree,S,20000,0.1469851179998368,15808,0,0.00570609200000763,0.0057968690004199745,0.00007358099985867739,0.00011003599967807532
rdfjsdataset,wrap_tree,S,100000,1.100767269000411,25600,26112,0.0271088560000062,0.002006524999625981,0.000025255999527871608,0.00002618800010532141
rdfjsdataset,graphy,S,80000,0.5134499159995467,67072,69120,0.0007862880006432534,0.0003176760002970695,0.0000071839997544884686,0.0000037209996953606606
rdfjsdataset,wrap_tree,S,20000,0.2797728369999677,9216,11264,0.005265109000727534,0.0019449519999325275,0.000025983000174164772,0.000026626000180840493
rdfjsstore,wasm_tree,S,20000,0.14532289299927653,34776,0,0.005411743000149727,0.005506926000118256,0.0000794259998947382,0.00011853300034999847
rdfjsdataset,wrap_tree,S,40000,0.500744268999435,9216,11264,0.01110452300030738,0.002062165000475943,0.00002663200069218874,0.000026910999789834023
rdfjsstore,wasm_tree,S,20000,0.14217876700032503,33632,0,0.005372069000266493,0.005460126000456512,0.00007388100028038024,0.00010916099976748228
rdfjsdataset,wrap_tree,S,80000,0.9283087520003319,8704,25600,0.023475696000270545,0.0020351299997419118,0.000026637000031769274,0.000032593999989330766
rdfjsdataset,wrap_tree,S,40000,0.47262007000017914,9216,29184,0.010704770999960601,0.001961965000256896,0.00002609600033611059,0.0018547440003603697
rdfjsdataset,wasm_tree,S,80000,0.48616361899953336,62000,62000,0.021931347000412642,0.00025441099982708695,0.0000032029999420046808,7.469998672604561e-7
rdfjsdataset,wasm_tree,S,100000,0.595849653000012,66188,66188,0.02514705300051719,0.000234995000064373,0.0000035610003396868704,8.010007441043854e-7
rdfjsdataset,wasm_tree,S,1000000,5.326020712999627,404648,404648,0.31492380100023004,0.00024334899988025428,0.0000032770000398159028,7.690005004405975e-7
rdfjsdataset,graphy,S,10000,0.11231859099958091,13824,14848,0.0007705119997262954,0.0003233139999210835,0.000006764999590814114,0.0000037839999422430994
rdfjsstore,wasm_tree,S,10000,0.0879327220004052,11856,0,0.0032141869999468328,0.003319065999239683,0.00007906199991703034,0.00011729499977082015
rdfjsdataset,tree,S,40000,0.5010983809996397,9216,9216,0.010790159000083803,0.0003059379998594522,0.000026545999571681022,0.000008609999902546405
rdfjsdataset,tree,S,1000000,10.750984295000322,25088,25088,0.34112574900034814,0.0003965569995343685,0.000025260000489652158,0.000008646000176668167
rdfjsstore,wasm_tree,S,80000,0.4382643410004675,57840,0,0.02057565000001341,0.020664877999573946,0.00008082500007003546,0.00011580200027674437
rdfjsdataset,wasm_tree,S,500000,2.6750634019998834,215620,215620,0.00011429699975997209,0.00008317300025373697,7.239999249577522e-7,3.7200003862380983e-7
rdfjsstore,n3,S,100000,0.7362319329995662,169204,0,0.00964674900006503,0.009718636000528932,0.008741634000092745,0.008785473000258207
rdfjsdataset,graphy,S,1000000,5.585239401999861,588824,590872,0.0008940310003235936,0.0003351079998537898,0.000007529000751674176,0.000004235000349581241
rdfjsdataset,tree,S,1000000,10.73851360499952,25600,25600,0.3457211589999497,0.0005563290007412434,0.00002597200032323599,0.00000826799962669611
rdfjsdataset,graphy,S,500000,3.090681154999882,304664,304664,0.0007140520000830292,0.00010660400055348873,0.000005911000072956085,7.239999249577522e-7
rdfjsdataset,tree,S,100000,1.1323103620000183,25600,25600,0.02714774899929762,0.00033647300023585555,0.000024815999902784823,0.000007786000147461892
rdfjsdataset,graphy,S,10000,0.1144456380000338,12800,13824,0.0007817810000851751,0.00032421599980443714,0.0000075159994885325435,0.0000042310003191232685
