tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsstore,wasm_tree,POG,10000,0.084351468998939,12336,0,0.000814751999453,0.003193268999457,0.000109927000478,0.007022949999198
rdfjsstore,wasm_tree,POG,10000,0.085318484000862,12048,0,0.000907315999269,0.003309601999819,0.000111423000693,0.004558006998152
rdfjsstore,wasm_tree,POG,10000,0.084210496999323,11908,0,0.000804995000362,0.003139991000295,0.000111852001399,0.004118650000542
rdfjsstore,wasm_tree,POG,10000,0.082053166000173,12232,0,0.000811174999923,0.003238358000293,0.000112239999697,0.006065514000133
rdfjsstore,wasm_tree,POG,10000,0.086211564999074,13184,0,0.000835101999342,0.00322157099843,0.000112429000437,0.006282579999417
rdfjsstore,wasm_tree,POG,10000,0.084879329999909,10752,0,0.000775957999751,0.003101523000747,0.000113557999954,0.003959695000201
rdfjsstore,wasm_tree,POG,10000,0.083412421001121,12288,0,0.000837245000526,0.003256388999522,0.000114044999704,0.005416149999946
rdfjsstore,wasm_tree,POG,10000,0.087593217000365,12496,0,0.00083313200064,0.003176895000041,0.000115555001423,0.004051231000572
rdfjsstore,wasm_tree,POG,10000,0.092350841999054,11776,0,0.000843224000186,0.00331219400093,0.000116121001542,0.004734446000308
rdfjsstore,wasm_tree,POG,10000,0.085294445998967,12116,0,0.000831574000418,0.003200020000339,0.000116236999631,0.006174514999613
rdfjsstore,wasm_tree,POG,10000,0.086858381999657,13040,0,0.000869408000261,0.003199159000069,0.000116257999092,0.003870548998937
rdfjsstore,wasm_tree,POG,10000,0.086168797999621,12236,0,0.000882900999859,0.003318045999855,0.000116398999467,0.004104098999873
rdfjsstore,wasm_tree,POG,10000,0.087353763002902,12276,0,0.001173176001757,0.003508604999632,0.000117053002119,0.006185113001615
rdfjsstore,wasm_tree,POG,10000,0.084933748003095,11720,0,0.000826673999429,0.003233285997063,0.000117217000574,0.004078249000013
rdfjsstore,wasm_tree,POG,10000,0.083242244999856,11820,0,0.000808483000845,0.003250026000664,0.000117280999199,0.003987879998982
rdfjsstore,wasm_tree,POG,10000,0.087402341999114,12628,0,0.000854278996587,0.003299064997584,0.000117398999631,0.004731153998524
rdfjsstore,wasm_tree,POG,10000,0.091647675998509,12392,0,0.001241813998669,0.003675612997264,0.000117429997772,0.004075046997517
rdfjsstore,wasm_tree,POG,10000,0.088292610999197,12552,0,0.000887965999544,0.003368726998568,0.000117459999397,0.004149523999542
rdfjsstore,wasm_tree,POG,10000,0.086317892998457,12576,0,0.000832416001707,0.003291384000331,0.00011797099933,0.003905667997897
rdfjsstore,wasm_tree,POG,10000,0.083143143001944,12408,0,0.00083740599826,0.003248571999371,0.000118207000196,0.005920341998339
rdfjsstore,wasm_tree,POG,10000,0.087543507000432,11776,0,0.000923977000639,0.003573475999758,0.000118318999186,0.006389574000612
rdfjsstore,wasm_tree,POG,10000,0.085678514000028,12612,0,0.000957297999412,0.00337365699932,0.000118603996933,0.006127373997122
rdfjsstore,wasm_tree,POG,10000,0.085818504000083,12612,0,0.001386211998761,0.003804936999455,0.000118630999699,0.004893960999325
rdfjsstore,wasm_tree,POG,10000,0.089895576000214,13088,0,0.0012961059995,0.003635650999844,0.000118662001565,0.003889941001311
rdfjsstore,wasm_tree,POG,10000,0.083718840997666,12628,0,0.00082850600034,0.003259893000126,0.000119065999985,0.004782778002322
rdfjsstore,wasm_tree,POG,10000,0.08724440599978,11940,0,0.001232431000099,0.003667909000069,0.000119435999542,0.005280841998756
rdfjsstore,wasm_tree,POG,10000,0.081503632999957,11264,0,0.000968901000917,0.003382203999907,0.000119792997837,0.003838498000056
rdfjsstore,wasm_tree,POG,10000,0.08579791900143,12056,0,0.000874858999625,0.003299698999152,0.000120107999071,0.003990145999938
rdfjsstore,wasm_tree,POG,10000,0.084764245999977,12084,0,0.001203890999779,0.003706902001053,0.00012055600062,0.004053267000243
rdfjsstore,wasm_tree,POG,10000,0.087984616000205,12048,0,0.000881153000519,0.003264714000747,0.000121230999008,0.004073479998857
rdfjsstore,wasm_tree,POG,10000,0.081368254002184,12052,0,0.000856922999024,0.003278964001685,0.000121503997594,0.004751146998256
rdfjsstore,wasm_tree,POG,10000,0.083782657001168,12076,0,0.001080274999142,0.003555509999394,0.000121585000306,0.004246015001088
rdfjsstore,wasm_tree,POG,10000,0.086347176000476,12124,0,0.00084112800099,0.003345474999398,0.000121779000387,0.005373580001295
rdfjsstore,wasm_tree,POG,10000,0.086209032999352,12920,0,0.00090469000116,0.003400864999741,0.000121948000044,0.004104245999828
rdfjsstore,wasm_tree,POG,10000,0.085690324999392,11264,0,0.000832962002605,0.003293190002441,0.000122028999031,0.004582210998982
rdfjsstore,wasm_tree,POG,10000,0.08787895200029,12460,0,0.000934911001474,0.003281562000513,0.000122035000473,0.004076173000038
rdfjsstore,wasm_tree,POG,10000,0.083236562000588,13112,0,0.00087142900005,0.003560542998835,0.000122309001163,0.004804303001612
rdfjsstore,wasm_tree,POG,10000,0.087902060002089,12312,0,0.001267001003027,0.003693142000586,0.00012241499871,0.004968406997621
rdfjsstore,wasm_tree,POG,10000,0.08592647600174,12328,0,0.00084674499929,0.003185486000031,0.000122454999015,0.003653862999752
rdfjsstore,wasm_tree,POG,10000,0.086613618001342,11992,0,0.000817196000367,0.003171441998333,0.000122643999755,0.004700380999595
rdfjsstore,wasm_tree,POG,10000,0.085120151000097,11352,0,0.001366905000061,0.00388270900026,0.000122658999637,0.00538454400003
rdfjsstore,wasm_tree,POG,10000,0.082879119999707,11568,0,0.00083517799899,0.003306590000167,0.000122796999291,0.004198836000636
rdfjsstore,wasm_tree,POG,10000,0.087304734997451,12420,0,0.000856299001724,0.003221023000777,0.00012298399955,0.004381590999663
rdfjsstore,wasm_tree,POG,10000,0.085075387999415,13120,0,0.000840379999951,0.003322458000854,0.000123045001179,0.005139728000388
rdfjsstore,wasm_tree,POG,10000,0.087775043999776,12600,0,0.000876674000174,0.003529859000817,0.000123174998909,0.004266183000058
rdfjsstore,wasm_tree,POG,10000,0.083328821999952,11776,0,0.000870441999286,0.003294853998348,0.000123380001634,0.005261158000678
rdfjsstore,wasm_tree,POG,10000,0.087041170999408,12560,0,0.000865689000115,0.003468666000292,0.000123496999964,0.00495177699998
rdfjsstore,wasm_tree,POG,10000,0.086805160999298,11864,0,0.001304926000535,0.003865896999836,0.00012352900207,0.004062033001333
rdfjsstore,wasm_tree,POG,10000,0.084936652999371,12364,0,0.000863173000515,0.003322577999905,0.000123696001247,0.003962495001033
rdfjsstore,wasm_tree,POG,10000,0.084785539999604,12040,0,0.000835364000872,0.003212988000363,0.000124229999259,0.003973717000335
rdfjsstore,wasm_tree,POG,10000,0.08704717399925,12116,0,0.001284107999876,0.004039428999648,0.000125017000362,0.003991243999451
rdfjsstore,wasm_tree,POG,10000,0.085012977998704,12484,0,0.000832397999242,0.003329716999084,0.000125463999808,0.004233268000185
rdfjsstore,wasm_tree,POG,10000,0.085381949998438,11264,0,0.000839993000031,0.003223363999277,0.000125905998051,0.004096475999802
rdfjsstore,wasm_tree,POG,10000,0.085087177999318,12612,0,0.000883308000863,0.003202473001555,0.000127156000584,0.006691968001425
rdfjsstore,wasm_tree,POG,10000,0.086410653000698,12024,0,0.000964361000806,0.003472703000531,0.000128057001159,0.004105783000588
rdfjsstore,wasm_tree,POG,10000,0.089728227000684,11672,0,0.000841522999108,0.003274831999093,0.000128291999921,0.004463622000068
rdfjsstore,wasm_tree,POG,10000,0.091730878999457,12568,0,0.001257388999686,0.003871006999165,0.000128340998664,0.004160489998758
rdfjsstore,wasm_tree,POG,10000,0.088945622000843,12140,0,0.000852497000247,0.003453089999035,0.000128624999896,0.005005781998858
rdfjsstore,wasm_tree,POG,10000,0.086432350002229,11912,0,0.000843887001276,0.003463697999716,0.000128949999809,0.005220800999552
rdfjsstore,wasm_tree,POG,10000,0.08419009200111,11704,0,0.000935327999294,0.003317855000496,0.000132849000394,0.00381006000191
rdfjsstore,wasm_tree,POG,10000,0.093859674001113,11700,0,0.001382307000458,0.004204050999135,0.000134985998273,0.004133092999458
rdfjsstore,wasm_tree,POG,10000,0.086397429998964,12960,0,0.001552599001676,0.004201239001006,0.000135386999696,0.005942802000791
rdfjsstore,wasm_tree,POG,10000,0.087052773002535,12476,0,0.000819355998188,0.005459309000522,0.000148924998939,0.004223729997873
rdfjsstore,wasm_tree,POG,10000,0.090560521999374,12316,0,0.001158960001543,0.003708531999961,0.000150043001398,0.004798474000767
rdfjsstore,wasm_tree,POG,10000,0.084493249997497,12676,0,0.000828239001334,0.005148710999638,0.000151018001139,0.004120677001774
rdfjsstore,wasm_tree,POG,10000,0.083049340000376,11700,0,0.00095438599959,0.005346293000504,0.000151344999671,0.004268891999498
rdfjsstore,wasm_tree,POG,10000,0.086100928999484,12096,0,0.001700069000945,0.006943841001019,0.000151449000463,0.00498794000037
rdfjsstore,wasm_tree,POG,10000,0.084204631000757,11700,0,0.000861975001171,0.0051444819998,0.000151697000489,0.00438888400048
rdfjsstore,wasm_tree,POG,10000,0.082818842999637,11264,0,0.000851391997188,0.005466207999736,0.000152049999684,0.00401294599846
rdfjsstore,wasm_tree,POG,10000,0.085909623999149,13004,0,0.000832979999483,0.005310410000384,0.000152126997709,0.004149769000709
rdfjsstore,wasm_tree,POG,10000,0.084331989999861,11724,0,0.000812251999974,0.005228483002633,0.000152385000139,0.004809186000377
rdfjsstore,wasm_tree,POG,10000,0.084576115000993,11776,0,0.00084673999995,0.0053117309995,0.000152887001634,0.005659005999565
rdfjsstore,wasm_tree,POG,10000,0.082805121000856,12768,0,0.000834795001894,0.005250302001834,0.000153145998716,0.004854112997651
rdfjsstore,wasm_tree,POG,10000,0.08738897700049,12328,0,0.000847043998539,0.005422519998625,0.000153229998425,0.004115657998249
rdfjsstore,wasm_tree,POG,10000,0.088385363001376,12100,0,0.001611371999606,0.005422300999984,0.000153349999338,0.003783652000129
rdfjsstore,wasm_tree,POG,10000,0.085402713999152,12632,0,0.000914932001382,0.00549333900027,0.000154316999018,0.004233147999272
rdfjsstore,wasm_tree,POG,10000,0.092337407998741,12588,0,0.000976660998538,0.005554422998801,0.000154510999098,0.004294273000211
rdfjsstore,wasm_tree,POG,10000,0.084255801999942,11776,0,0.000801875999197,0.005260906999931,0.000154643001035,0.004926797000691
rdfjsstore,wasm_tree,POG,10000,0.084557424999774,12688,0,0.001567113999277,0.004744854999706,0.000155076999217,0.003895658999681
rdfjsstore,wasm_tree,POG,10000,0.083692228000611,12348,0,0.000833211001009,0.005169599000365,0.000155308000743,0.004127295002341
rdfjsstore,wasm_tree,POG,10000,0.084906869001687,12548,0,0.001679286999628,0.006326859999448,0.00015606299974,0.004776458999142
rdfjsstore,wasm_tree,POG,10000,0.084202467996627,11264,0,0.000899204999208,0.005280364997685,0.000157392997295,0.004193388000131
rdfjsstore,wasm_tree,POG,10000,0.084260935999453,12820,0,0.000886801000685,0.005291107999161,0.000158340999857,0.004909082001075
rdfjsstore,wasm_tree,POG,10000,0.08555198200047,12408,0,0.000910443000495,0.005550170000643,0.000159353999421,0.004254417998716
rdfjsstore,wasm_tree,POG,10000,0.087406063999981,11504,0,0.00089841100201,0.004954440001398,0.000161354999989,0.004451450999826
rdfjsstore,wasm_tree,POG,10000,0.090097906000912,12436,0,0.000962618999183,0.005457983000204,0.000162952000275,0.004406309999526
rdfjsstore,wasm_tree,POG,10000,0.086711078999564,12768,0,0.000846045000479,0.005127873999998,0.000162984000519,0.004438618998975
rdfjsstore,wasm_tree,POG,10000,0.087260618001223,12884,0,0.000820563998073,0.005117789998651,0.000164127003402,0.005904081001878
rdfjsstore,wasm_tree,POG,10000,0.089702197000384,11776,0,0.000989082999527,0.00436150899902,0.000181397000328,0.004795591998845
rdfjsstore,wasm_tree,POG,10000,0.085247433001176,12112,0,0.00088117299974,0.003245536999777,0.000183432999998,0.005886925999075
rdfjsstore,wasm_tree,POG,10000,0.087356224000454,11716,0,0.000923977999017,0.003297617999837,0.000185055000708,0.004030855000019
rdfjsstore,wasm_tree,POG,10000,0.088524783998728,12208,0,0.000923900999129,0.003293808000162,0.000189280999824,0.005423103999347
rdfjsstore,wasm_tree,POG,10000,0.088575882000849,12720,0,0.001012498999015,0.004185018999502,0.000190559001639,0.004670906001702
rdfjsstore,wasm_tree,POG,10000,0.086567182000727,12608,0,0.000935839999467,0.003432291999459,0.00019183799997,0.005457573000342
rdfjsstore,wasm_tree,POG,10000,0.086927498999983,12728,0,0.000961927000433,0.004227336999029,0.000221684999764,0.004226390998811
rdfjsstore,wasm_tree,POG,10000,0.089517971999943,12092,0,0.00086006199941,0.005211480000988,0.000238398000598,0.004444039000198
rdfjsstore,wasm_tree,POG,10000,0.085753264002502,11264,0,0.000927817001939,0.003478509001434,0.000246803000569,0.004924220003188
rdfjsstore,wasm_tree,POG,10000,0.086296684000641,12828,0,0.000839290998876,0.005165158998221,0.000246990002692,0.00424583600089
rdfjsstore,wasm_tree,POG,20000,0.149311200998723,34184,0,0.000973790999502,0.007076539997011,0.000191052999347,0.004423850998282
rdfjsstore,wasm_tree,POG,20000,0.142935336001217,34160,0,0.000907746998593,0.006973166998476,0.00019253099896,0.004265166999772
rdfjsstore,wasm_tree,POG,20000,0.151140680998564,33700,0,0.000895762000233,0.007319238999859,0.000192875999957,0.004123718999326
rdfjsstore,wasm_tree,POG,20000,0.137281685000286,16164,0,0.000896670000628,0.006969686999917,0.000193646000698,0.004081911999732
rdfjsstore,wasm_tree,POG,20000,0.14582753900066,34192,0,0.000895135000348,0.0073063319996,0.000193666998297,0.003389423999935
rdfjsstore,wasm_tree,POG,20000,0.140961472000927,17864,0,0.000892924003303,0.007407704003155,0.000193886999041,0.003799708001316
rdfjsstore,wasm_tree,POG,20000,0.14491852199845,32376,0,0.000974169999361,0.007746589999646,0.000194023000076,0.003311998000368
rdfjsstore,wasm_tree,POG,20000,0.151559275999665,32808,0,0.000904140999541,0.007052876999602,0.000194115001708,0.004786996001378
rdfjsstore,wasm_tree,POG,20000,0.147074714001268,33796,0,0.000895769000053,0.007236717998981,0.000194115001708,0.00370978000015
rdfjsstore,wasm_tree,POG,20000,0.151254823001102,34284,0,0.00089890400134,0.008555291000754,0.000194351000711,0.002729736000299
rdfjsstore,wasm_tree,POG,20000,0.148676755998284,34232,0,0.000889405999333,0.009155188001692,0.000194393999875,0.003565366998315
rdfjsstore,wasm_tree,POG,20000,0.14766077100113,33236,0,0.000903485000134,0.00775067500025,0.00019502300024,0.004122533001006
rdfjsstore,wasm_tree,POG,20000,0.151522538000718,33796,0,0.000892116000876,0.00698445700109,0.000197246998549,0.003644667999819
rdfjsstore,wasm_tree,POG,20000,0.14458093399927,33220,0,0.00091542099975,0.008413049999624,0.000198339000344,0.00346787100099
rdfjsstore,wasm_tree,POG,20000,0.146612697999924,33588,0,0.000895041998476,0.008453207999468,0.000199153000489,0.002815022999421
rdfjsstore,wasm_tree,POG,20000,0.152940678998828,34708,0,0.000886146001518,0.008019333001226,0.000199723999947,0.004272991999984
rdfjsstore,wasm_tree,POG,20000,0.159761134998873,32848,0,0.000897536000237,0.00763771100156,0.000200918000191,0.003359823999926
rdfjsstore,wasm_tree,POG,20000,0.156578265000135,38060,0,0.000897944999859,0.007071380998939,0.000200937001035,0.003532459000126
rdfjsstore,wasm_tree,POG,20000,0.146148951999843,34056,0,0.000891774002463,0.006953385002911,0.000201032001525,0.003891667000949
rdfjsstore,wasm_tree,POG,20000,0.141435859998688,34444,0,0.000954756999388,0.007573745999485,0.00020226899907,0.00368305600062
rdfjsstore,wasm_tree,POG,20000,0.1477378519997,33720,0,0.000972454000264,0.007395559001714,0.00020255599916,0.004339296001941
rdfjsstore,wasm_tree,POG,20000,0.14388531799987,17248,0,0.000889670997858,0.008785282999277,0.000203106999397,0.004453382998705
rdfjsstore,wasm_tree,POG,20000,0.152231417998672,34160,0,0.000897182002664,0.00754495099932,0.000203857999295,0.003620457999408
rdfjsstore,wasm_tree,POG,20000,0.137591866999865,34236,0,0.000966716999188,0.007648663999513,0.000204506998882,0.003998114999384
rdfjsstore,wasm_tree,POG,20000,0.14831173699908,16568,0,0.000895948000252,0.010245534999296,0.000205106001347,0.002334975000471
rdfjsstore,wasm_tree,POG,20000,0.153443235998973,33852,0,0.000913072999567,0.009382316999137,0.00020669499971,0.003385589998215
rdfjsstore,wasm_tree,POG,20000,0.148714609000832,34712,0,0.000946062000468,0.00842736800015,0.000206728000194,0.003482421999797
rdfjsstore,wasm_tree,POG,20000,0.145995134001598,33780,0,0.001062829000875,0.009146770000458,0.000207291999832,0.003253136999905
rdfjsstore,wasm_tree,POG,20000,0.146342274999246,35776,0,0.001041199000552,0.009364024000242,0.00020804500021,0.002832743000239
rdfjsstore,wasm_tree,POG,20000,0.150633882001042,16764,0,0.000892510998994,0.009072916999459,0.000209003999829,0.003746888000518
rdfjsstore,wasm_tree,POG,20000,0.139167858999223,15116,0,0.000881339000538,0.009767017999664,0.000209605999291,0.009107611998916
rdfjsstore,wasm_tree,POG,20000,0.145024148000404,16648,0,0.000892031999305,0.009627361999825,0.000210566999391,0.002709916999564
rdfjsstore,wasm_tree,POG,20000,0.137628672000021,16724,0,0.000944081999362,0.008977042000741,0.000210604999214,0.003255942998454
rdfjsstore,wasm_tree,POG,20000,0.153090175000951,34228,0,0.000991816999391,0.008295406999066,0.000211602998897,0.003740801999345
rdfjsstore,wasm_tree,POG,20000,0.138777723999694,16744,0,0.000888072000816,0.009123184999451,0.000211827000603,0.003027820000425
rdfjsstore,wasm_tree,POG,20000,0.143621317999437,16216,0,0.000896959999576,0.008928564999253,0.000212855000049,0.003856696998701
rdfjsstore,wasm_tree,POG,20000,0.146307543002069,16080,0,0.000904908001423,0.008693884000182,0.000213368002325,0.003379633001983
rdfjsstore,wasm_tree,POG,20000,0.147413936000317,16788,0,0.000897151000798,0.010023974999786,0.00021400700137,0.002105808999389
rdfjsstore,wasm_tree,POG,20000,0.14065405799821,16756,0,0.000894505001605,0.008665634002537,0.000214051000774,0.003460235998034
rdfjsstore,wasm_tree,POG,20000,0.146262844000012,16276,0,0.000929736001417,0.008249260000885,0.000214602001011,0.004568061999977
rdfjsstore,wasm_tree,POG,20000,0.138715472001582,16728,0,0.000885405000299,0.008363476000726,0.000214742999524,0.002926486998796
rdfjsstore,wasm_tree,POG,20000,0.144595943000168,16648,0,0.001034497998655,0.010904822997749,0.000214753001928,0.008778099000454
rdfjsstore,wasm_tree,POG,20000,0.151103900998831,34236,0,0.000980781000108,0.007291931999847,0.000215145999566,0.003966378999874
rdfjsstore,wasm_tree,POG,20000,0.137685137998313,16236,0,0.000904746998101,0.008054460998625,0.00021530199796,0.002998126000166
rdfjsstore,wasm_tree,POG,20000,0.151170600999147,15116,0,0.000948745999485,0.008492430999875,0.000215510997921,0.003883669998497
rdfjsstore,wasm_tree,POG,20000,0.144133825998753,16660,0,0.000893063999712,0.007021159999073,0.000215817000717,0.00470288900286
rdfjsstore,wasm_tree,POG,20000,0.149810733001679,33080,0,0.001022353000939,0.007909458000213,0.000216395001858,0.004051648002118
rdfjsstore,wasm_tree,POG,20000,0.141020548000932,16264,0,0.000897773999721,0.007166753999889,0.000216993998736,0.004957670997828
rdfjsstore,wasm_tree,POG,20000,0.146980002000928,35236,0,0.001024842999876,0.009294744998217,0.000217328000814,0.003654201000929
rdfjsstore,wasm_tree,POG,20000,0.146872275998816,34024,0,0.001027670999989,0.008285950001329,0.000217532999814,0.004395059000701
rdfjsstore,wasm_tree,POG,20000,0.151918284997344,34220,0,0.00089873399958,0.008761943999678,0.000219365999103,0.002921169001609
rdfjsstore,wasm_tree,POG,20000,0.153175230000168,16580,0,0.000902370000258,0.008593619000167,0.000220122000203,0.003235500000417
rdfjsstore,wasm_tree,POG,20000,0.139805433999747,16132,0,0.000899335000664,0.010372921999544,0.00022153500095,0.00893519699946
rdfjsstore,wasm_tree,POG,20000,0.148446642998606,33604,0,0.0009365689978,0.008518417000771,0.000223055999726,0.003763696998358
rdfjsstore,wasm_tree,POG,20000,0.146079915000126,34624,0,0.001075479000807,0.008390859000385,0.000223156999797,0.004320268999785
rdfjsstore,wasm_tree,POG,20000,0.140051851000637,16560,0,0.000897795001045,0.00921660900116,0.000223244000226,0.003497950000688
rdfjsstore,wasm_tree,POG,20000,0.138120443999767,15948,0,0.000895285001025,0.008305181000382,0.000223330998793,0.002720067998394
rdfjsstore,wasm_tree,POG,20000,0.139266698000953,16836,0,0.000908603999764,0.008776504999027,0.000224026998505,0.002813286999241
rdfjsstore,wasm_tree,POG,20000,0.13806241799891,15712,0,0.000898577000946,0.008228996001184,0.000224530998617,0.003181928999722
rdfjsstore,wasm_tree,POG,20000,0.148794771999121,16216,0,0.000889808000997,0.006972618000582,0.000225084001198,0.004744917999953
rdfjsstore,wasm_tree,POG,20000,0.148025101998821,15920,0,0.000914266001433,0.007463663000613,0.000227071000263,0.006133136998862
rdfjsstore,wasm_tree,POG,20000,0.154964355999604,16664,0,0.000995515000075,0.009384828999639,0.000227417999879,0.003111199999228
rdfjsstore,wasm_tree,POG,20000,0.144917554000393,16952,0,0.000893654000014,0.008501042999327,0.000232743000612,0.003789813999087
rdfjsstore,wasm_tree,POG,20000,0.141630948003382,16628,0,0.000911198999733,0.00832465500012,0.000232818998396,0.003805055998266
rdfjsstore,wasm_tree,POG,20000,0.145960862999782,34180,0,0.000892035000026,0.007206466000527,0.000239698000252,0.003893467001617
rdfjsstore,wasm_tree,POG,20000,0.155464289000258,34896,0,0.000952615000308,0.008835075000301,0.000240336999297,0.003198343999684
rdfjsstore,wasm_tree,POG,20000,0.154261399999261,34184,0,0.000915820997208,0.006924677997828,0.000240807000548,0.003412948001176
rdfjsstore,wasm_tree,POG,20000,0.146183259999379,16260,0,0.000895529998466,0.007069389998913,0.000241027999669,0.004892860000953
rdfjsstore,wasm_tree,POG,20000,0.149868441998959,34196,0,0.00088917599991,0.007198974998668,0.000247123999521,0.0034598740004
rdfjsstore,wasm_tree,POG,20000,0.143439773000777,34660,0,0.001038513999432,0.007966706998646,0.000248587001115,0.003365430001169
rdfjsstore,wasm_tree,POG,20000,0.146166666999459,34148,0,0.000908542998135,0.007040280997753,0.000253805998713,0.003758271001279
rdfjsstore,wasm_tree,POG,20000,0.146971241999418,16256,0,0.000896579999477,0.008658708998933,0.000257174000144,0.003985356001183
rdfjsstore,wasm_tree,POG,20000,0.147494949001819,34240,0,0.000902954999357,0.009230949997902,0.00025966899842,0.002737843997777
rdfjsstore,wasm_tree,POG,20000,0.14844251799956,34164,0,0.001109267998487,0.008567767001688,0.000259854000062,0.004676501996815
rdfjsstore,wasm_tree,POG,20000,0.141357009001076,16264,0,0.000903307000175,0.009475377999246,0.000285704998299,0.003119302999228
rdfjsstore,wasm_tree,POG,20000,0.143293549001217,16708,0,0.000913620000705,0.008880271000788,0.000292657000944,0.005922880001366
rdfjsstore,wasm_tree,POG,20000,0.142378517000005,15628,0,0.00096267100051,0.00732716999948,0.000295443000272,0.004837979000062
rdfjsstore,wasm_tree,POG,20000,0.147398546000943,33748,0,0.000970473999158,0.008944594999775,0.000296469999477,0.004659164000303
rdfjsstore,wasm_tree,POG,20000,0.153719753000885,33324,0,0.000970273999497,0.007757957000285,0.000300302999094,0.004475064000115
rdfjsstore,wasm_tree,POG,20000,0.145292109999806,33708,0,0.000892263002694,0.008822048000991,0.000301012996584,0.004789320997894
rdfjsstore,wasm_tree,POG,20000,0.148019507998601,34092,0,0.00095939199999,0.009703259000555,0.000305935001001,0.003402445001528
rdfjsstore,wasm_tree,POG,20000,0.15139640600048,34252,0,0.000894611999393,0.009251590000466,0.00030643099919,0.005115778999403
rdfjsstore,wasm_tree,POG,20000,0.151653597999364,33780,0,0.00089478899911,0.008979791000485,0.000306491997093,0.005250466998667
rdfjsstore,wasm_tree,POG,20000,0.149810563001782,33624,0,0.001013566996902,0.0072432939969,0.000307346999645,0.003592539999634
rdfjsstore,wasm_tree,POG,20000,0.151105028999969,34044,0,0.000949363999069,0.008919830998406,0.000308083999902,0.00489322900027
rdfjsstore,wasm_tree,POG,20000,0.138806645000353,16244,0,0.00089544999972,0.008911907000467,0.000311411000788,0.004128666000441
rdfjsstore,wasm_tree,POG,20000,0.139068889001384,16696,0,0.000891312999651,0.010081136999652,0.000312572998926,0.003905071999878
rdfjsstore,wasm_tree,POG,20000,0.149356881998479,34180,0,0.000879748001695,0.011109376002103,0.000313263002783,0.003477772001177
rdfjsstore,wasm_tree,POG,20000,0.141249820999801,34172,0,0.000941573999822,0.009747661998495,0.000315322000533,0.004903396999463
rdfjsstore,wasm_tree,POG,20000,0.150926468998194,16652,0,0.000892932999879,0.010577341001481,0.000315791999921,0.004849746000022
rdfjsstore,wasm_tree,POG,20000,0.143203677002341,17364,0,0.000894407000393,0.01082561499998,0.000316781997681,0.002974105000496
rdfjsstore,wasm_tree,POG,20000,0.138537206999958,16748,0,0.000968466000631,0.007202991999686,0.000317906999961,0.005733673999086
rdfjsstore,wasm_tree,POG,20000,0.139119002999738,16828,0,0.000900677999482,0.011359992999584,0.000332297999412,0.003240358000621
rdfjsstore,wasm_tree,POG,20000,0.14333440399915,16624,0,0.000925171997398,0.010467468999326,0.000341823000461,0.003337762001902
rdfjsstore,wasm_tree,POG,20000,0.143226225001737,16788,0,0.000898084001616,0.009570716001093,0.000349480999634,0.002473658999428
rdfjsstore,wasm_tree,POG,20000,0.137372735001147,15904,0,0.000907743003219,0.010499970000237,0.000388925001025,0.003567023999989
rdfjsstore,wasm_tree,POG,20000,0.146536753000692,33336,0,0.000899481998757,0.008796329999343,0.000408028999344,0.005259087000042
rdfjsstore,wasm_tree,POG,20000,0.15122501699999,33736,0,0.000947860002518,0.012836591999978,0.000419872000813,0.005182859998196
rdfjsstore,wasm_tree,POG,20000,0.140997963998467,34604,0,0.000971818000078,0.007510720998049,0.000445788998157,0.004133044999093
rdfjsstore,wasm_tree,POG,20000,0.142410188999027,16836,0,0.000981591001153,0.012828666001558,0.001269329998642,0.00687439500168
rdfjsstore,wasm_tree,POG,40000,0.254570047000423,39528,0,0.001036474000663,0.011601731000468,0.000320470999926,0.008478722000495
rdfjsstore,wasm_tree,POG,40000,0.257307601999491,40932,0,0.001079089000821,0.012570109002292,0.000321736000478,0.005859522998333
rdfjsstore,wasm_tree,POG,40000,0.263433581000194,40476,0,0.001045780999586,0.014150800000876,0.000325951000676,0.009577705999836
rdfjsstore,wasm_tree,POG,40000,0.267099984999746,40828,0,0.001100163999945,0.013706721998751,0.000331813000143,0.010941376000643
rdfjsstore,wasm_tree,POG,40000,0.254562253000215,40828,0,0.001090217001736,0.012099921001121,0.000338229000568,0.00997779600136
rdfjsstore,wasm_tree,POG,40000,0.258768810000271,41312,0,0.001122981000692,0.014826163999736,0.000339963000268,0.006513842999935
rdfjsstore,wasm_tree,POG,40000,0.264210037000477,41860,0,0.001086079999805,0.01499411400035,0.000340146001428,0.006932378001511
rdfjsstore,wasm_tree,POG,40000,0.248785038996488,42584,0,0.001009160000831,0.011960213001818,0.000340872000903,0.006219348002225
rdfjsstore,wasm_tree,POG,40000,0.250711361000314,40852,0,0.001117745999247,0.011343388000503,0.000341551000252,0.006117514001206
rdfjsstore,wasm_tree,POG,40000,0.262047852000222,41660,0,0.00101061799936,0.014867810999975,0.000343041000888,0.005397303000093
rdfjsstore,wasm_tree,POG,40000,0.26284404399991,42476,0,0.001027566000819,0.011842438999564,0.000343450002372,0.007043724998832
rdfjsstore,wasm_tree,POG,40000,0.259790980000049,42116,0,0.001120828999206,0.012581317998469,0.000343696000054,0.006584600999951
rdfjsstore,wasm_tree,POG,40000,0.27167823000066,41436,0,0.001102631000802,0.015502712000162,0.000344434000552,0.006493116999045
