tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rust,tree,S,40000,0.112383493,9116,10312,0.004822515,0.000001035,0.000012933,0.000000644
rust,tree,S,100000,0.303259345,26904,28356,0.01320792,0.000001164,0.000012908,0.000000651
rdfjsdataset,wasm_tree,S,100000,0.6325814809999428,66700,66700,0.025142442000098526,0.0002268320000730455,0.00003511000005528331,0.000013619000092148782
rdfjsdataset,graphy,S,100000,0.6811574949999339,81676,81676,0.0007978630000725389,0.0003184299999848008,0.000041809000074863434,0.000030403000302612783
rdfjsstore,n3,POG,100000,0.7126105429995805,172160,0,0.029904314999934286,0.03668415799969807,0.031666996999643746,0.03745219299988821
rdfjsdataset,wasm_tree,S,1000000,5.338064060000237,405672,405672,0.3110693680001423,0.00024570099962875245,0.00003601900022476912,0.000013230999931693077
rdfjsdataset,graphy,S,10000,0.1230597640001215,12800,12800,0.0007948630000464618,0.00032317700004205107,0.000041943000163882974,0.00003266299981623888
rdfjsdataset,wrap_tree,S,80000,0.9411841819998809,8704,8704,0.02249505799962208,0.0020607719998806716,0.00006467900006100535,0.00024485199991613625
rdfjsdataset,wrap_tree,S,1000000,11.023713578999974,25600,25600,0.3350971669997089,0.0023983159996569157,0.00006871299957856536,0.0004130649999715388
rdfjsstore,wasm_tree,POG,40000,0.282740615000017,41968,0,0.0011446370002813637,0.014199005000293256,0.0003892990001477301,0.009572353000286967
rdfjsstore,wasm_tree,POG,10000,0.09226869799988344,11776,0,0.0009967719996348023,0.003831901999656111,0.0001400950001552701,0.005191517000086606
rust,tree,S,10000,0.036387085,2792,3188,0.001331399,0.000001167,0.000013901,0.000000721
rdfjsdataset,wrap_tree,S,20000,0.33756413300009447,9216,9216,0.005705012999940664,0.0021038719997741283,0.00006229500006884337,0.00026224799966439603
rdfjsdataset,wrap_tree,S,20000,0.29696414100006224,8704,8704,0.005322550000157207,0.001988072999753058,0.00005562799982726574,0.00024270199984312058
rdfjsdataset,wrap_tree,S,1000000,11.179619758999907,25088,25088,0.3364078240003437,0.0022281189998611807,0.00007127800025045872,0.00026319599989801647
rdfjsdataset,wasm_tree,S,10000,0.3426079509998672,12800,12800,0.008947838000021874,0.0007077469998039305,0.00010435400018468499,0.00004819100024178624
rdfjsdataset,graphy,S,100000,0.6342452449998819,79628,79628,0.0007941959998570382,0.0003239369997754693,0.00004198599979281426,0.00002947100019082427
rdfjsstore,n3,POG,80000,0.5986186370002106,152232,0,0.025717836000025272,0.03154809400020167,0.03648598500015214,0.042491260000038895
rdfjsstore,n3,POG,80000,0.6046812380002812,153848,0,0.02555482399975881,0.032162920999806374,0.038034421000164,0.045337079000193625
rdfjsdataset,graphy,S,40000,0.30625435699988157,45568,45568,0.000828749000094831,0.0003199809999205172,0.000043674999848008155,0.000030232000164687635
rdfjsdataset,tree,S,10000,0.1672223169999197,9216,9216,0.0027754689999856053,0.0002838409999385476,0.000047649999614804984,0.000026023000013083218
rdfjsdataset,tree,S,20000,0.2981984740002081,9796,9796,0.005480146000161767,0.00028419100027531383,0.00004823400033637881,0.000026353000197559596
rdfjsdataset,wasm_tree,S,10000,0.11069500300008804,12800,12800,0.0026413610000163316,0.00020715299993753433,0.000028619999997317793,0.000013907999731600285
rdfjsdataset,graphy,S,10000,0.11909638899983838,12800,12800,0.0009157930002547801,0.0003313080002553761,0.00004384400043636561,0.000034971999935805795
rdfjsdataset,graphy,S,100000,0.6420718550002202,78092,78092,0.0008693300001323223,0.00039887199969962237,0.000043244999833405015,0.00003066199971362948
rdfjsstore,n3,POG,100000,0.7255506310001947,170692,0,0.02991767799993977,0.039110716000199316,0.029679292999673635,0.0351994489999488
rust,tree,S,40000,0.112625469,9116,10312,0.005127755,0.000001041,0.000011692,0.000000543
rdfjsdataset,tree,S,10000,0.17234394800011069,9288,9288,0.0028353039999492466,0.0003649740000255406,0.00005091700004413724,0.00003258699970319867
rdfjsdataset,graphy,S,40000,0.326545524999965,45568,45568,0.0009368879999965429,0.0003707510000094771,0.000049824999645352365,0.000036336000077426434
rdfjsdataset,graphy,S,10000,0.3704001819998957,11776,11776,0.0025739119998179376,0.0010489500002004207,0.00013186499988660216,0.00010112500004470349
rdfjsstore,wasm_tree,POG,100000,0.5220220810002647,65488,0,0.0015979929999448358,0.01627077200030908,0.000692728000227362,0.007717821999918669
rdfjsdataset,wasm_tree,S,100000,0.6373312009996734,66700,66700,0.025749075000174343,0.00022705000033602119,0.00003248699987307191,0.000013488000258803367
rdfjsdataset,tree,S,100000,1.200195521000307,25088,25088,0.028646590000018478,0.000338363999966532,0.00006106399977579712,0.000026593999937176705
rdfjsdataset,tree,S,1000000,11.017387298000045,26088,26088,0.3356672370000742,0.0005246910001151264,0.00007407099986448884,0.000032935999799519774
rdfjsdataset,wasm_tree,S,80000,0.7652037809998729,60976,60976,0.019912593999877572,0.00024383800011128188,0.000033467999659478666,0.00001346200006082654
rust,tree,S,80000,0.226079283,17468,19844,0.010568112,0.000001196,0.000012389,0.000000585
rdfjsdataset,wasm_tree,S,10000,0.10731736300000921,12800,12800,0.002576098999939859,0.00020873499987646938,0.000030869999900460246,0.00001520900009199977
rdfjsdataset,wrap_tree,S,1000000,11.015846203999594,25600,25600,0.33830492200003937,0.0024074299996718765,0.00007094300026074051,0.0003862310000695288
rdfjsstore,n3,POG,1000000,6.830934588000178,1279336,0,0.11271337000001222,0.21189471000013874,0.3227861730000004,0.3429353950000368
rdfjsdataset,graphy,S,20000,0.202545272000134,34304,34304,0.0008302600001916289,0.0003841110002249479,0.000042590000201016664,0.00003268599975854158
rdfjsstore,wasm_tree,POG,100000,0.5350260749999434,65248,0,0.0014871930000372232,0.014977822999935598,0.0006455339998938143,0.008189532999880612
rdfjsdataset,wrap_tree,S,100000,1.1783193709999322,25600,25600,0.02918377499980852,0.0020649480000138284,0.00006440800009295345,0.00024570499965921046
rdfjsdataset,wasm_tree,S,10000,0.10973497200012207,14848,14848,0.002765788000077009,0.00020647900039330125,0.000029688999988138676,0.000014134000055491924
rdfjsdataset,wrap_tree,S,80000,0.966922724999953,9728,9728,0.022488929000217466,0.0021086309999227525,0.00006881600013002753,0.0002366080000065267
rdfjsdataset,wasm_tree,S,20000,0.1868494160003029,32524,32524,0.005084520000033081,0.0002963189999572933,0.000030539999715983865,0.000014175000134855508
rdfjsdataset,wasm_tree,S,10000,0.1101822350001894,13312,13312,0.0026055519999936224,0.00021056400006636976,0.000031473000068217515,0.000013832000084221362
rdfjsdataset,tree,S,10000,0.16515363900037483,8704,8704,0.002809951000381261,0.00028923199977725744,0.00004832499986514449,0.00003017399972304702
rdfjsstore,wasm_tree,POG,100000,0.5460139689999632,65684,0,0.0016938789999112486,0.017234641999937593,0.0006566860000602901,0.008376579000148923
rdfjsdataset,graphy,S,40000,0.3120713690002449,45568,45568,0.0007657800000160932,0.0003909889999777079,0.000041258000303059814,0.00003162299981340766
rdfjsdataset,tree,S,10000,0.17762397499987856,9804,9804,0.0027312269997783007,0.0003619790002703667,0.000050600999966263774,0.000028150999918580054
rdfjsdataset,graphy,S,80000,0.793912116999738,70256,70256,0.0008761360002681613,0.00031831600004807116,0.000040049999952316285,0.000032720000017434356
rdfjsdataset,tree,S,20000,0.2934364849999547,10004,10004,0.0052932130000554025,0.00037634099973365666,0.000049879000056535005,0.00002682300005108118
rdfjsdataset,graphy,S,40000,0.31688369000004607,46080,46080,0.0007782029998488724,0.0003108069999143481,0.000039700000081211326,0.00003052900033071637
rdfjsdataset,wrap_tree,S,20000,0.2896052509997971,8704,8704,0.0054418029999360445,0.001994335999712348,0.00007369500026106834,0.00024451200012117624
rdfjsdataset,wrap_tree,S,20000,0.295473939999938,9216,9216,0.005605022999923676,0.002091026999987662,0.000057618000078946354,0.00024481900036334994
rdfjsdataset,wasm_tree,S,40000,0.2827054399996996,42788,42788,0.00997844299999997,0.00023130600014701486,0.00003283500019460917,0.000013288000132888555
rust,tree,S,100000,0.311166627,26904,28356,0.013299069,0.000001511,0.000013255,0.000000622
rdfjsdataset,tree,S,40000,0.5196189049999229,9216,9216,0.01133175199991092,0.0003062789998948574,0.00005391500005498529,0.000027092000003904104
rdfjsdataset,wrap_tree,S,1000000,11.294784014999866,25600,25600,0.33887037699995565,0.002272323000244796,0.00007170200021937489,0.0002730479999445379
rdfjsdataset,wasm_tree,S,40000,0.39564959000004457,41252,41252,0.00961853800015524,0.0002198350001126528,0.000029058999847620725,0.000013092000037431717
rdfjsdataset,wasm_tree,S,80000,0.5099086599997245,60464,60464,0.020113923999946565,0.00023565799975767732,0.000032634999603033064,0.000013718999922275544
rdfjsstore,wasm_tree,POG,10000,0.08721989200031385,12496,0,0.0008936070003546775,0.0033942320002242924,0.00015667300019413233,0.0050104559999890625
rdfjsstore,wasm_tree,POG,10000,0.08382972599985078,12476,0,0.0008578629996627569,0.003316558999940753,0.0001177139999344945,0.004763344000093639
rdfjsstore,wasm_tree,POG,80000,0.43880499099986625,57948,0,0.0014249129998497665,0.01639605599967763,0.0005151630002073943,0.008241448000073433
rust,tree,S,1000000,2.922213377,151076,180116,0.197414526,0.000001269,0.000013301,0.000000585
rust,tree,S,40000,0.111450681,9116,10312,0.004839254,0.000001026,0.000012228,0.000000544
rdfjsstore,n3,POG,80000,0.5922472350001335,153096,0,0.025600508000236003,0.03260625700000674,0.03853078000014648,0.044043378999922424
rdfjsdataset,graphy,S,1000000,5.541568585000001,588824,588824,0.0008829239998012781,0.00032657200004905464,0.000042086000088602306,0.000031570999883115294
rust,tree,S,20000,0.057669021,4916,5580,0.002472239,0.000001007,0.000012728,0.000000659
rdfjsdataset,tree,S,1000000,11.443252960999962,24576,24576,0.35526164000015703,0.000638964000158012,0.00007917600031942129,0.000032458999659866096
rdfjsstore,n3,POG,1000000,6.555074710000306,1276960,0,0.11308332500001415,0.27534423900023103,0.14649346300028265,0.1619580830000341
rdfjsstore,wasm_tree,POG,80000,0.4483363160002045,59508,0,0.0014072369998320937,0.017127652999944985,0.0005258339997380972,0.007213132999837398
rdfjsdataset,wasm_tree,S,10000,0.10448016500007361,13312,13312,0.0026932569998316465,0.00021196499979123472,0.000032065000385046005,0.000014132000040262938
rdfjsdataset,graphy,S,10000,0.11664388499967754,13312,13312,0.0008879269999451935,0.0003335200003348291,0.000043019999749958515,0.00003462499985471368
rdfjsstore,n3,POG,80000,0.5994925060002133,152232,0,0.025657154000364245,0.03181002700002864,0.03605694699985906,0.042772979999892415
rdfjsstore,n3,POG,80000,0.5806655819998123,154152,0,0.02487812100024894,0.03064546599984169,0.03393318499997258,0.04019226799998432
rust,tree,S,100000,0.304410964,26904,28356,0.013141671,0.00000117,0.000013095,0.000000565
rdfjsdataset,wrap_tree,S,20000,0.29229626500001177,8192,8192,0.005080550000071526,0.0020878790002316237,0.00005367399984970689,0.0002401990001089871
rdfjsdataset,tree,S,100000,1.1971166399996727,25600,25600,0.027374549000058323,0.0003261839998885989,0.00009478599997237325,0.000054647999815642834
rdfjsstore,wasm_tree,POG,20000,0.1453268570001237,16736,0,0.0008857869999483228,0.007100474999751896,0.00019131699996069074,0.005398534999694675
rdfjsdataset,graphy,S,80000,0.5293521709996276,67584,67584,0.0007966919997707009,0.00033667899994179606,0.00003931999998167157,0.00003007799992337823
rdfjsdataset,wrap_tree,S,100000,1.1856761120003647,27036,27036,0.02689617499988526,0.0021284229997545483,0.0000613799998536706,0.00025931600015610456
rdfjsstore,n3,POG,80000,0.6043363210000098,153800,0,0.031482700000051406,0.0382783599998802,0.030614289999939502,0.0374828320001252
rust,tree,S,20000,0.056620413,4916,5580,0.002330958,0.000001045,0.000012156,0.000000549
rdfjsdataset,wasm_tree,S,1000000,5.357758269000333,404136,404136,0.3070628030002117,0.00024065400008112193,0.000035922999959439036,0.000013313999865204097
rdfjsdataset,graphy,S,10000,0.11763971999986098,12800,12800,0.0008736100001260638,0.0003367389999330044,0.00004486300004646182,0.00003203700017184019
rdfjsstore,n3,POG,20000,0.18678338799998165,63452,0,0.004160031999927014,0.0070546999997459356,0.009364976999815554,0.011881852999795228
rust,tree,S,10000,0.028937256,2792,3188,0.001100879,0.000001001,0.000012449,0.000000571
rdfjsstore,n3,POG,40000,0.33389469800004734,89056,0,0.010156793999951333,0.015986312000080945,0.00562416600016877,0.011955331000033766
rdfjsstore,n3,POG,80000,0.6017951970002614,152208,0,0.025726454999763518,0.031982424999587235,0.037651504000183196,0.043349737000185996
rdfjsdataset,tree,S,40000,0.5231101999999955,9216,9216,0.011414879999589175,0.0003117980002425611,0.00005338599998503924,0.000027919999789446593
rdfjsstore,n3,POG,10000,0.11705868700006977,50512,0,0.005348130000289529,0.006141703000292182,0.0017283749999478458,0.0026933559998869898
rust,tree,S,1000000,2.950612167,151076,180116,0.196915435,0.000001567,0.000013545,0.000000596
rdfjsdataset,wrap_tree,S,100000,1.2172746170000173,25600,25600,0.028051105000078676,0.002051046000327915,0.00006465400010347366,0.0002506269998848438
rdfjsdataset,wrap_tree,S,40000,0.5603286729999818,8704,8704,0.010829646999947727,0.0019392189998179675,0.0000603059995919466,0.00024095099978148937
rdfjsstore,n3,POG,100000,0.7150223630000837,169136,0,0.0329758729999885,0.03957697700010612,0.028567901000380515,0.03395439700037241
rdfjsdataset,tree,S,1000000,11.485995014000219,25088,25088,0.33788194999983534,0.0004102760003879666,0.00007743899989873171,0.00003283300017938018
rdfjsdataset,wasm_tree,S,100000,0.6071406079996378,66188,66188,0.02510928299976513,0.00029943699995055794,0.00003756999969482422,0.000013660000171512366
rdfjsdataset,tree,S,40000,0.4889884979999624,9216,9216,0.01163566800020635,0.0004851139998063445,0.00007965200021862983,0.000032445000018924476
rdfjsstore,n3,POG,10000,0.11474134599976242,51068,0,0.004789511999581009,0.0055763579998165365,0.0016562370001338422,0.002597930000163615
rdfjsdataset,graphy,S,20000,0.20117035100003705,33792,33792,0.0008057200000621378,0.0003327810000628233,0.0000426620002835989,0.000031166999600827695
rdfjsdataset,wrap_tree,S,10000,0.16052945300005375,9216,9216,0.002633805999998003,0.0019695649999193847,0.00005266300030052662,0.0002496969997882843
rdfjsdataset,graphy,S,80000,0.5221876300000585,67072,67072,0.0008619240000844002,0.00032485600002110003,0.000042764000128954646,0.000032105000223964454
rdfjsstore,wasm_tree,POG,40000,0.2623498350000009,40052,0,0.0010831260001286864,0.01283696600003168,0.0003892459999769926,0.007492415999993682
rdfjsdataset,tree,S,1000000,11.095862864000257,25632,25632,0.334600182000082,0.0004161240002140403,0.00007896200008690357,0.000030418999958783388
rdfjsdataset,wasm_tree,S,20000,0.18136970799975097,33036,33036,0.004924257999751717,0.00021164899971336126,0.000029138999991118907,0.000014070000033825636
rdfjsdataset,tree,S,80000,0.9641663060002029,9216,9216,0.02262862499989569,0.00034228499978780744,0.000055714999791234735,0.00006056800018996
rdfjsdataset,wrap_tree,S,10000,0.17347262499993668,8704,8704,0.0028142380001954736,0.0021383719998411834,0.00005821199994534254,0.00025428400002419947
rdfjsdataset,wasm_tree,S,20000,0.1838463220000267,32524,32524,0.004889058999717235,0.00021331499982625245,0.000029299000278115274,0.000014504999853670597
rdfjsstore,wasm_tree,POG,40000,0.26427579900017006,42056,0,0.0009870169996283949,0.012012566999997944,0.0003725950000807643,0.006457067000214011
rdfjsstore,wasm_tree,POG,10000,0.08579506399994716,12184,0,0.0008359379996545613,0.005643022999633104,0.00015120999980717896,0.00402279799990356
rdfjsstore,n3,POG,10000,0.11876622699992731,50808,0,0.005524251999799162,0.006411017999984324,0.0017174960002303123,0.0026492270003072916
rdfjsstore,wasm_tree,POG,20000,0.14253431400004773,33548,0,0.0010245699998922646,0.011317706999834627,0.00033003300009295345,0.004062797999940812
rdfjsstore,wasm_tree,POG,1000000,4.4719097409998065,392056,0,0.011801460000220686,0.04582287200028077,0.006312310999725014,0.031582667000126095
rdfjsdataset,tree,S,20000,0.28221932200016453,8704,8704,0.005330925999674946,0.00029591199988499283,0.00011562900012359023,0.000026354000438004734
rdfjsdataset,wrap_tree,S,40000,0.5051952779996209,8704,8704,0.011125042000319808,0.0020082479999400677,0.00006094400025904179,0.00024369500018656253
rdfjsdataset,tree,S,20000,0.2868556819995865,8704,8704,0.00535760400025174,0.0002923109997063875,0.00004984400002285838,0.000027217000257223845
rdfjsstore,wasm_tree,POG,40000,0.2550013509998098,42076,0,0.0010898890001699328,0.012493186000268906,0.0003861959995701909,0.006825614999979734
rdfjsstore,wasm_tree,POG,1000000,4.411758227999788,388896,0,0.01181236599991098,0.046933596000075344,0.006186563999857754,0.03353045399999246
rdfjsstore,wasm_tree,POG,20000,0.14520250999974088,32932,0,0.0009590520001947879,0.007132056999951601,0.00023876600014045835,0.004466471999883652
rdfjsdataset,wasm_tree,S,80000,0.5104008900001645,60976,60976,0.02001548200007528,0.0002434419998899102,0.00003460200037807226,0.000013491000048816205
rdfjsdataset,wrap_tree,S,20000,0.295373473000247,8704,8704,0.005288635999895632,0.0020742059997282923,0.0000562649997882545,0.0002518609999679029
rdfjsdataset,wasm_tree,S,1000000,5.431502254000399,404136,404136,0.3119919219994918,0.00023831299971789122,0.00003361799940466881,0.000013213000260293484
rdfjsdataset,tree,S,40000,0.7474365750001744,8192,8192,0.010901532999239861,0.00030326899979263544,0.00005160799995064735,0.00002595499996095896
rust,tree,S,100000,0.292998956,26904,28356,0.013102005,0.000001339,0.000012702,0.000000618
rust,tree,S,20000,0.05664542,4916,5580,0.002278874,0.000000934,0.00001124,0.000000598
rdfjsdataset,wasm_tree,S,80000,0.5128828079998493,61488,61488,0.020889058999717235,0.0002522459998726845,0.000032468999736011025,0.000013880999758839608
rdfjsdataset,wasm_tree,S,20000,0.18747424199990928,33036,33036,0.004888172999955713,0.00021264399960637092,0.000029128000140190126,0.000014032999984920024
rdfjsdataset,tree,S,1000000,10.641841997999698,25600,25600,0.3359874710002914,0.0006130490005016326,0.00007739999983459711,0.000031338000670075415
rdfjsdataset,tree,S,40000,0.4922859140001237,8704,8704,0.010642969000153244,0.00030600200034677983,0.00005253299977630377,0.00002609100006520748
rust,tree,S,100000,0.302780654,26904,28356,0.013372337,0.000001092,0.000012687,0.000000576
rust,tree,S,1000000,3.032945378,151076,180116,0.196346445,0.000001272,0.000013244,0.000000549
rdfjsdataset,graphy,S,40000,0.3134982730001211,45568,45568,0.0008930449998006225,0.00035618400014936924,0.0000458380002528429,0.000035693000070750716
rdfjsdataset,tree,S,20000,0.6094470279999077,8704,8704,0.005579308999702335,0.0003268309999257326,0.00005525199975818396,0.000028346000239253044
rdfjsdataset,graphy,S,100000,0.642107993000187,81832,81832,0.0007805869998410344,0.000316274999640882,0.00004282400012016296,0.000029537000693380834
rdfjsdataset,wrap_tree,S,80000,0.9442879069996998,8192,8192,0.02255712900031358,0.0020560879996046424,0.00006174100004136562,0.00024164099991321565
rdfjsstore,wasm_tree,POG,80000,0.4393840800002217,57992,0,0.0013766869995743035,0.01778758000023663,0.0006356530003249646,0.007459118999540806
rdfjsdataset,graphy,S,20000,0.20914650799985976,33792,33792,0.0008756550000980496,0.0003680309997871518,0.00004517500009387731,0.00003140600025653839
rdfjsdataset,tree,S,40000,0.5104363379999995,9216,9216,0.011210923000238836,0.00030839100014418364,0.00005427199974656105,0.000027451000176370144
rdfjsdataset,wrap_tree,S,20000,0.29703924999944864,9728,9728,0.005302229999564588,0.0020973350005224346,0.00005869700014591217,0.0003158780001103878
rdfjsstore,wasm_tree,POG,10000,0.08944447799958288,11544,0,0.0010722690001130103,0.00350460600014776,0.00013634099997580053,0.004673123000189662
rdfjsstore,n3,POG,40000,0.34100077200029044,90000,0,0.010500446999445558,0.015921283999457955,0.005750850000418722,0.010541139000095427
rdfjsstore,n3,POG,100000,0.7078520309999585,172716,0,0.029616933999583126,0.03600864799972624,0.02882435099966824,0.034920090000145135
rust,tree,S,20000,0.055954697,4916,5580,0.002350486,0.000001,0.000011942,0.000000574
rdfjsdataset,tree,S,1000000,11.164446870000102,25600,25600,0.3516472110003233,0.0005477309999987483,0.00009941800031810999,0.00004575899988412857
rust,tree,S,40000,0.114069158,9116,10312,0.005136293,0.000000975,0.000011898,0.00000057
rust,tree,S,40000,0.110454209,9116,10312,0.004937091,0.000001195,0.000012411,0.000000615
rdfjsdataset,graphy,S,10000,0.11160672000050545,12800,12800,0.000771704999729991,0.00038978999946266414,0.00004592899978160858,0.00005047900043427944
rdfjsstore,n3,POG,1000000,6.565577352000401,1279840,0,0.10321526700071991,0.18204207400046288,0.3040306349992752,0.32463385199941697
rdfjsstore,wasm_tree,POG,1000000,4.511624017000198,390432,0,0.01229642300028354,0.049889027999714015,0.006049523999914527,0.03322177299950272
rdfjsstore,n3,POG,20000,0.18813731400016695,64312,0,0.003996294000186026,0.006451549000106752,0.008044255999848246,0.011064585000276565
rust,tree,S,10000,0.028902588,2792,3188,0.001131139,0.000001004,0.000012406,0.000000628
rdfjsdataset,wrap_tree,S,40000,0.4969237979995087,9216,9216,0.011295477000065147,0.001984179999679327,0.000060573000460863116,0.00024062000028789044
rdfjsdataset,wrap_tree,S,100000,1.1626109909992666,25600,25600,0.027435231000185013,0.0021290939999744295,0.00006421499978750945,0.0003960079997777939
rdfjsdataset,tree,S,10000,0.16249726600013673,8192,8192,0.002753644000738859,0.00028479900024831295,0.000047962999902665616,0.00002595499996095896
rust,tree,S,40000,0.115483505,9116,10312,0.005060474,0.000001037,0.000012391,0.000000593
rdfjsdataset,graphy,S,20000,0.19597728999983519,34304,34304,0.0007828110000118613,0.00032110199984163046,0.000040849000215530394,0.000030414000153541565
rdfjsdataset,tree,S,20000,0.29347155199944974,9216,9216,0.005296639000065625,0.00037850199919193985,0.000051129999570548536,0.000028340999968349935
rdfjsdataset,wrap_tree,S,40000,0.5083502580001951,8704,8704,0.010903460000641643,0.0020341060003265738,0.000060650000348687174,0.00024574099946767094
rust,tree,S,1000000,3.03856989,151076,180116,0.201113864,0.000001339,0.000012757,0.000000566
rdfjsstore,wasm_tree,POG,1000000,4.5902152019999924,391424,0,0.012695387999527156,0.04979577299952507,0.0066641990002244715,0.03432462400011718
rdfjsdataset,tree,S,80000,0.9522063970007002,9216,9216,0.022898992999456823,0.00033498699963092806,0.00006095699965953827,0.000027684000320732594
rdfjsdataset,tree,S,10000,0.17404295300040393,9216,9216,0.002695430000312626,0.0002806870006024837,0.00004753699991852045,0.000025740999728441237
rdfjsdataset,tree,S,100000,1.183501760000363,25600,25600,0.027675456000491976,0.0003358420003205538,0.00006067000050097704,0.000027383999899029733
rdfjsstore,n3,POG,10000,0.11868525999970735,51472,0,0.005018029999919235,0.00588561199977994,0.0015880980007350444,0.0024812650000676515
rdfjsdataset,graphy,S,10000,0.1170822080001235,12288,12288,0.0008064390001818538,0.00033071700017899274,0.000044536000117659566,0.00003144500032067299
rdfjsdataset,tree,S,40000,0.5011564400000498,9216,9216,0.010559719999320805,0.0003001680001616478,0.00005070300027728081,0.000025082999840378762
rdfjsdataset,wasm_tree,S,1000000,5.215241045000032,406184,406184,0.30976327800005676,0.00024573399964720013,0.000035232999362051484,0.00001359300035983324
rust,tree,S,80000,0.231853113,17468,19844,0.010679608,0.000001086,0.000011683,0.000000585
rdfjsdataset,wasm_tree,S,20000,0.18247787200007587,33404,33404,0.0048713949993252756,0.00023268199991434812,0.000033428000286221505,0.00001385399978607893
rdfjsdataset,tree,S,80000,0.9537214429993183,8704,8704,0.022093813000246883,0.00033012299984693525,0.000058748000301420686,0.000026682999916374682
rdfjsstore,wasm_tree,POG,1000000,4.586445032000542,391292,0,0.011592628000304103,0.05051344500016421,0.006444844000041485,0.034769466999918223
rdfjsdataset,tree,S,40000,0.6267728810003027,8704,8704,0.010793413000181317,0.0003727750005200505,0.00005086900014430285,0.00002598100062459707
rdfjsstore,wasm_tree,POG,1000000,4.47911833700072,393440,0,0.011722093999385834,0.04567452799994499,0.006360352999530733,0.03170682599954307
rust,tree,S,80000,0.227699064,17468,19844,0.010458494,0.000001275,0.000012749,0.000000616
rust,tree,S,20000,0.057666139,4916,5580,0.002425931,0.000001036,0.000013618,0.000000706
rdfjsstore,wasm_tree,POG,40000,0.25437294599972665,40228,0,0.0009896679995581507,0.01422553199995309,0.00034144300036132336,0.008095153000205755
rdfjsdataset,graphy,S,80000,0.5332397310007364,68096,68096,0.0007964129997417331,0.00031908500008285043,0.000042597999796271325,0.000031381999142467976
rdfjsstore,n3,POG,40000,0.34156601700000466,88864,0,0.01075169000029564,0.015036357000470162,0.005248842999339104,0.009389053999446333
rdfjsdataset,wrap_tree,S,10000,0.1715616629999131,8704,8704,0.002915341000072658,0.0020875940006226303,0.00005468599963933229,0.00031958100013434885
rdfjsdataset,tree,S,40000,0.5154193459991365,9216,9216,0.011309951999224722,0.0003094070004299283,0.00005350999999791384,0.00002613699994981289
rdfjsdataset,wasm_tree,S,20000,0.18331780499964953,33036,33036,0.0048344449996948246,0.00020849199965596198,0.000029546999372541903,0.00001369400043040514
rdfjsdataset,wrap_tree,S,40000,0.5043023049999028,9216,9216,0.011287164000794292,0.0019625220000743866,0.00005822000000625849,0.00024113899935036899
rdfjsdataset,wasm_tree,S,1000000,5.706490672000684,405160,405160,0.308206930000335,0.00024245599936693907,0.00003426000010222196,0.000013565999455749988
rdfjsdataset,wasm_tree,S,10000,0.10963642899971456,12592,12592,0.0026734620006754993,0.00020354200061410666,0.000029236000031232835,0.000015755999833345413
rust,tree,S,40000,0.111974059,9116,10312,0.004885482,0.000001017,0.000011649,0.000000556
rdfjsstore,wasm_tree,POG,100000,0.5419589520003647,64272,0,0.0015429469998925925,0.017089712999761104,0.0006968189999461174,0.007895714000798762
rdfjsdataset,graphy,S,1000000,5.558558081000112,590872,590872,0.000882333000190556,0.00033291100058704617,0.000044379999861121175,0.00003037399984896183
rdfjsdataset,graphy,S,80000,0.5220452730003744,68608,68608,0.0007906769998371601,0.0003186410004273057,0.000042293000034987926,0.00003128599934279919
rdfjsdataset,wrap_tree,S,10000,0.16700270200055092,9216,9216,0.0027537449998781085,0.0019933989997953177,0.00005294900014996528,0.00023765300028026103
rdfjsdataset,graphy,S,40000,0.3057756219999865,46080,46080,0.0007907809996977449,0.0003182210000231862,0.00004444800037890673,0.000029349999502301216
rdfjsstore,n3,POG,40000,0.34911139899957927,89380,0,0.010663759999908507,0.014971474999561906,0.00601157100033015,0.012014427999965847
rdfjsdataset,graphy,S,10000,0.12136069900076836,13824,13824,0.000878264999948442,0.00036774300038814543,0.00004700899962335825,0.0000373539999127388
rust,tree,S,40000,0.113272299,9116,10312,0.004949212,0.000000997,0.000011762,0.000000563
rdfjsdataset,wrap_tree,S,80000,0.9357088140007108,9216,9216,0.025069396999664605,0.0022067909995093942,0.00007064299937337636,0.0002598450006917119
rdfjsstore,wasm_tree,POG,20000,0.15436815899983047,33772,0,0.0009606649996712804,0.008342318999581039,0.00020852399989962578,0.0036796059999614954
rdfjsdataset,graphy,S,1000000,5.471835021999665,594468,594468,0.0008685600003227592,0.0003150729993358254,0.00004054099973291159,0.000029752000235021115
rdfjsdataset,graphy,S,20000,0.199496675000526,34816,34816,0.0008222589995712042,0.00036576700024306774,0.00004307899996638298,0.000031553000211715696
rust,tree,S,10000,0.029601636,2792,3188,0.001136515,0.000001033,0.000012328,0.000000625
rdfjsdataset,tree,S,20000,0.29432527399994435,9216,9216,0.0057262899996712805,0.00029454000014811756,0.0000495409993454814,0.00002632200066000223
rdfjsdataset,graphy,S,1000000,5.570366435999982,590872,590872,0.0007893249997869134,0.0003187179993838072,0.00004443399980664253,0.00003159299958497286
rdfjsstore,wasm_tree,POG,100000,0.529881721000187,66356,0,0.0016261860001832247,0.016469523000530898,0.000696785000152886,0.007920667999424041
rdfjsstore,n3,POG,40000,0.32905674999952317,89452,0,0.01062441200017929,0.014883991000242531,0.004504192999564111,0.00970479999948293
